date,ticker,close,ret_fwd_1,year,month,quarter,doy,iso_week,weekday,year_digit,seas_doy_mu,seas_weekday_mu,seas_month_mu,seas_year_digit_mu,seasonality_score_daily,seasonality_signal_daily
2002-06-10,GC=F,318.70001220703125,0.003137746977400102,2002,6,2,161,24,0,2,-0.0025909550700659884,0.00016935332289841532,-0.0003904912039695012,0.0004338025086937953,-1.5490956906833437,-1
2002-06-11,GC=F,319.70001220703125,0.0018766830248007071,2002,6,2,162,24,1,2,0.0018194227027594212,0.00033686577694303383,-0.0003904912039695012,0.0004338025086937953,0.04802097711060692,0
2002-06-12,GC=F,320.29998779296875,-0.008117314033799006,2002,6,2,163,24,2,2,-0.0035210533745190665,0.0005426929737682655,-0.0003904912039695012,0.0004338025086937953,-1.7433355001827202,-1
2002-06-13,GC=F,317.70001220703125,0.004406653581026765,2002,6,2,164,24,3,2,0.0009873075627249734,0.0010012541244658133,-0.0003904912039695012,0.0004338025086937953,-0.010494898692547936,0
2002-06-14,GC=F,319.1000061035156,-0.005327521700139837,2002,6,2,165,24,4,2,-0.000497212468701226,0.0005051944945528646,-0.0003904912039695012,0.0004338025086937953,-0.7014718842156783,-1
2002-06-17,GC=F,317.3999938964844,0.0056711353029639255,2002,6,2,168,25,0,2,0.00115608566423131,0.00016935332289841532,-0.0003904912039695012,0.0004338025086937953,-0.24184258607127346,0
2002-06-18,GC=F,319.20001220703125,0.0018796226910804403,2002,6,2,169,25,1,2,0.004227294152488298,0.00033686577694303383,-0.0003904912039695012,0.0004338025086937953,0.8880698720568064,1
2002-06-19,GC=F,319.79998779296875,0.010631721525466764,2002,6,2,170,25,2,2,-0.0019422034529663296,0.0005426929737682655,-0.0003904912039695012,0.0004338025086937953,-1.192512435257219,-1
2002-06-20,GC=F,323.20001220703125,0.00433166412007302,2002,6,2,171,25,3,2,0.0011591693029721856,0.0010012541244658133,-0.0003904912039695012,0.0004338025086937953,0.04946356171216241,0
2002-06-21,GC=F,324.6000061035156,-0.0009242708099370667,2002,6,2,172,25,4,2,-0.005172966420094504,0.0005051944945528646,-0.0003904912039695012,0.0004338025086937953,-2.3327308703839473,-1
2002-06-24,GC=F,324.29998779296875,-0.012642540056322482,2002,6,2,175,26,0,2,0.004356563812918725,0.00016935332289841532,-0.0003904912039695012,0.0004338025086937953,0.8747278738704517,1
2002-06-25,GC=F,320.20001220703125,0.0009368762696198019,2002,6,2,176,26,1,2,-0.005184828002604484,0.00033686577694303383,-0.0003904912039695012,0.0004338025086937953,-2.3955949666016734,-1
2002-06-26,GC=F,320.5,-0.0040561241590288954,2002,6,2,177,26,2,2,-0.001829726922700541,0.0005426929737682655,-0.0003904912039695012,0.0004338025086937953,-1.153272057633323,-1
2002-06-27,GC=F,319.20001220703125,-0.017857180416817275,2002,6,2,178,26,3,2,0.0009241676359210226,0.0010012541244658133,-0.0003904912039695012,0.0004338025086937953,-0.03252291258199996,0
2002-06-28,GC=F,313.5,0.0015948963317384823,2002,6,2,179,26,4,2,5.3809844060985025e-05,0.0005051944945528646,-0.0003904912039695012,0.0004338025086937953,-0.5092333471547756,0
2002-07-01,GC=F,314.0,-0.003821694926851138,2002,7,3,182,27,0,2,0.0007237965845885756,0.00016935332289841532,0.000449377622478379,0.0004338025086937953,-0.09964773761095941,0
2002-07-02,GC=F,312.79998779296875,-0.006074149522479866,2002,7,3,183,27,1,2,0.0010022508489931482,0.00033686577694303383,0.000449377622478379,0.0004338025086937953,0.055939409310114506,0
2002-07-03,GC=F,310.8999938964844,0.0038598013206485593,2002,7,3,184,27,2,2,-0.003652363682575231,0.0005426929737682655,0.000449377622478379,0.0004338025086937953,-1.4961363399257643,-1
2002-07-08,GC=F,312.1000061035156,0.012816404747756804,2002,7,3,189,28,0,2,0.0038640079788064764,0.00016935332289841532,0.000449377622478379,0.0004338025086937953,0.9958970897124589,1
2002-07-09,GC=F,316.1000061035156,-0.00442895877713434,2002,7,3,190,28,1,2,-2.5551103087156297e-05,0.00033686577694303383,0.000449377622478379,0.0004338025086937953,-0.30263616754047884,0
2002-07-10,GC=F,314.70001220703125,0.007944073412858188,2002,7,3,191,28,2,2,0.0049066555065602905,0.0005426929737682655,0.000449377622478379,0.0004338025086937953,1.4899012296738061,1
2002-07-11,GC=F,317.20001220703125,-0.005044155239411929,2002,7,3,192,28,3,2,0.0033983738286506434,0.0010012541244658133,0.000449377622478379,0.0004338025086937953,1.123678784955606,1
2002-07-12,GC=F,315.6000061035156,0.012674270984291525,2002,7,3,193,28,4,2,0.002309393746376861,0.0005051944945528646,0.000449377622478379,0.0004338025086937953,0.5706962497715823,0
2002-07-15,GC=F,319.6000061035156,-0.007509367492649632,2002,7,3,196,29,0,2,-0.0007637697781597416,0.00016935332289841532,0.000449377622478379,0.0004338025086937953,-0.6186241469730818,0
2002-07-16,GC=F,317.20001220703125,0.0006304592741395165,2002,7,3,197,29,1,2,-0.0005793441475963119,0.00033686577694303383,0.000449377622478379,0.0004338025086937953,-0.49584134679587055,0
2002-07-17,GC=F,317.3999938964844,-0.001260220240000498,2002,7,3,198,29,2,2,0.0009069211397718249,0.0005426929737682655,0.000449377622478379,0.0004338025086937953,0.09448934617092425,0
2002-07-18,GC=F,317.0,0.021766542260203137,2002,7,3,199,29,3,2,0.002832304473802888,0.0010012541244658133,0.000449377622478379,0.0004338025086937953,0.9261906939463003,1
2002-07-19,GC=F,323.8999938964844,-0.0009261741235617738,2002,7,3,200,29,4,2,0.001668501295640945,0.0005051944945528646,0.000449377622478379,0.0004338025086937953,0.3471041659497118,0
2002-07-22,GC=F,323.6000061035156,-0.03368354045394428,2002,7,3,203,30,0,2,-0.002605185467382982,0.00016935332289841532,0.000449377622478379,0.0004338025086937953,-1.2610501431959094,-1
2002-07-23,GC=F,312.70001220703125,-0.003837582859564259,2002,7,3,204,30,1,2,-0.00281321961754606,0.00033686577694303383,0.000449377622478379,0.0004338025086937953,-1.2751871960894472,-1
2002-07-24,GC=F,311.5,-0.005457503072331504,2002,7,3,205,30,2,2,0.00011827091384740638,0.0005426929737682655,0.000449377622478379,0.0004338025086937953,-0.18065189978781482,0
2002-07-25,GC=F,309.79998779296875,-0.020658470460500178,2002,7,3,206,30,3,2,-0.0015224905685995438,0.0010012541244658133,0.000449377622478379,0.0004338025086937953,-0.5930933872280758,0
2002-07-26,GC=F,303.3999938964844,-0.0029663609577772476,2002,7,3,207,30,4,2,0.0008879996172954652,0.0005051944945528646,0.000449377622478379,0.0004338025086937953,0.07480575380997703,0
2002-07-29,GC=F,302.5,0.003966982502582539,2002,7,3,210,31,0,2,-0.0006188043619133251,0.00016935332289841532,0.000449377622478379,0.0004338025086937953,-0.5680491722430439,0
2002-07-30,GC=F,303.70001220703125,-0.0016463614748198907,2002,7,3,211,31,1,2,0.0008717102097013991,0.00033686577694303383,0.000449377622478379,0.0004338025086937953,0.01039689507209244,0
2002-07-31,GC=F,303.20001220703125,0.002638482060556502,2002,7,3,212,31,2,2,0.0016355651633000194,0.0005426929737682655,0.000449377622478379,0.0004338025086937953,0.3486958599127329,0
2002-08-01,GC=F,304.0,0.009868421052631637,2002,8,3,213,31,3,2,0.0027149323978753414,0.0010012541244658133,0.0009529481902722754,0.0004338025086937953,1.0609261327334276,1
2002-08-02,GC=F,307.0,0.0026058234298655947,2002,8,3,214,31,4,2,0.0005778780022760751,0.0005051944945528646,0.0009529481902722754,0.0004338025086937953,0.142295477576178,0
2002-08-05,GC=F,307.79998779296875,-0.0074723453027417674,2002,8,3,217,32,0,2,-9.38533271900887e-05,0.00016935332289841532,0.0009529481902722754,0.0004338025086937953,-0.20922252652651374,0
2002-08-06,GC=F,305.5,0.02880519735832654,2002,8,3,218,32,1,2,0.0035485916319778796,0.00033686577694303383,0.0009529481902722754,0.0004338025086937953,1.1199807061135392,1
2002-08-07,GC=F,314.29998779296875,-0.01240850794767867,2002,8,3,219,32,2,2,-0.0003193524564207675,0.0005426929737682655,0.0009529481902722754,0.0004338025086937953,-0.1576444961274077,0
2002-08-08,GC=F,310.3999938964844,0.012242327272126596,2002,8,3,220,32,3,2,0.002501952824870891,0.0010012541244658133,0.0009529481902722754,0.0004338025086937953,0.9866226415862375,1
2002-08-09,GC=F,314.20001220703125,-0.00031828803192324173,2002,8,3,221,32,4,2,0.00102830758519826,0.0005051944945528646,0.0009529481902722754,0.0004338025086937953,0.29943961142413084,0
2002-08-12,GC=F,314.1000061035156,0.0003183893714495678,2002,8,3,224,33,0,2,-0.0009018893778573685,0.00016935332289841532,0.0009529481902722754,0.0004338025086937953,-0.49112702417574255,0
2002-08-13,GC=F,314.20001220703125,-0.007638524254674706,2002,8,3,225,33,1,2,0.003916365225182584,0.00033686577694303383,0.0009529481902722754,0.0004338025086937953,1.2482881373913977,1
2002-08-14,GC=F,311.79998779296875,0.008017960544822067,2002,8,3,226,33,2,2,-0.0034837485385458334,0.0005426929737682655,0.0009529481902722754,0.0004338025086937953,-1.2616267839943782,-1
2002-08-15,GC=F,314.29998779296875,-0.001908926532738886,2002,8,3,227,33,3,2,-0.000964785422213396,0.0010012541244658133,0.0009529481902722754,0.0004338025086937953,-0.22283961349336542,0
2002-08-16,GC=F,313.70001220703125,-0.024545782299649765,2002,8,3,228,33,4,2,0.00041976095804701567,0.0005051944945528646,0.0009529481902722754,0.0004338025086937953,0.08713221365204407,0
2002-08-19,GC=F,306.0,0.008823569304023726,2002,8,3,231,34,0,2,0.0034178621756159175,0.00016935332289841532,0.0009529481902722754,0.0004338025086937953,1.0159312198787562,1
2002-08-20,GC=F,308.70001220703125,-0.003563349724709064,2002,8,3,232,34,1,2,-3.337390216989755e-05,0.00033686577694303383,0.0009529481902722754,0.0004338025086937953,-0.12968160000127654,0
2002-08-21,GC=F,307.6000061035156,-0.0032509752280807103,2002,8,3,233,34,2,2,0.0017046412318280663,0.0005426929737682655,0.0009529481902722754,0.0004338025086937953,0.5484786074888429,0
2002-08-22,GC=F,306.6000061035156,0.00032617776100707374,2002,8,3,234,34,3,2,0.00046511000793360654,0.0010012541244658133,0.0009529481902722754,0.0004338025086937953,0.2760167835617438,0
2002-08-23,GC=F,306.70001220703125,0.008803330883568883,2002,8,3,235,34,4,2,-0.0006992762694876685,0.0005051944945528646,0.0009529481902722754,0.0004338025086937953,-0.3032731738531809,0
2002-08-26,GC=F,309.3999938964844,0.009372960419173904,2002,8,3,238,35,0,2,0.005329358379677871,0.00016935332289841532,0.0009529481902722754,0.0004338025086937953,1.6828066355480207,1
2002-08-27,GC=F,312.29998779296875,-0.00928592382272797,2002,8,3,239,35,1,2,-0.00039964436368263484,0.00033686577694303383,0.0009529481902722754,0.0004338025086937953,-0.2574646244978103,0
2002-08-28,GC=F,309.3999938964844,0.01131221741772559,2002,8,3,240,35,2,2,0.002875873657905209,0.0005426929737682655,0.0009529481902722754,0.0004338025086937953,0.9570936543436261,1
2002-08-29,GC=F,312.8999938964844,-0.001597954649259048,2002,8,3,241,35,3,2,-0.00022130195264244862,0.0010012541244658133,0.0009529481902722754,0.0004338025086937953,0.03654402889093454,0
2002-08-30,GC=F,312.3999938964844,0.0032010243903248803,2002,8,3,242,35,4,2,0.001015990881424727,0.0005051944945528646,0.0009529481902722754,0.0004338025086937953,0.2951426073645906,0
2002-09-03,GC=F,313.3999938964844,0.004786215791999782,2002,9,3,246,36,1,2,-0.0026341864881916843,0.00033686577694303383,0.0003881930148268818,0.0004338025086937953,-1.2340726588334434,-1
2002-09-04,GC=F,314.8999938964844,0.010479575657380558,2002,9,3,247,36,2,2,0.0009787913982806373,0.0005426929737682655,0.0003881930148268818,0.0004338025086937953,0.09821731478630835,0
2002-09-05,GC=F,318.20001220703125,0.005342494105082141,2002,9,3,248,36,3,2,0.0012508555771067117,0.0010012541244658133,0.0003881930148268818,0.0004338025086937953,0.35311505891427264,0
2002-09-06,GC=F,319.8999938964844,0.0043763486189292156,2002,9,3,249,36,4,2,-0.00236826060370135,0.0005051944945528646,0.0003881930148268818,0.0004338025086937953,-1.0825715898454704,-1
2002-09-09,GC=F,321.29998779296875,-0.010581991987734463,2002,9,3,252,37,0,2,-0.0041427940903816275,0.00016935332289841532,0.0003881930148268818,0.0004338025086937953,-1.8188309528011495,-1
2002-09-10,GC=F,317.8999938964844,-0.0040892979488136305,2002,9,3,253,37,1,2,0.0029869152176191607,0.00033686577694303383,0.0003881930148268818,0.0004338025086937953,0.7269956020482939,1
2002-09-11,GC=F,316.6000061035156,0.007264648605902924,2002,9,3,254,37,2,2,-0.0032211586234887255,0.0005426929737682655,0.0003881930148268818,0.0004338025086937953,-1.3670450334233049,-1
2002-09-12,GC=F,318.8999938964844,-0.007212254114107419,2002,9,3,255,37,3,2,0.000459745336210527,0.0010012541244658133,0.0003881930148268818,0.0004338025086937953,0.07711557242993752,0
2002-09-13,GC=F,316.6000061035156,0.0015792798179432577,2002,9,3,256,37,4,2,0.004814327252838683,0.0005051944945528646,0.0003881930148268818,0.0004338025086937953,1.4232619306357974,1
2002-09-16,GC=F,317.1000061035156,-0.0003153771731022603,2002,9,3,259,38,0,2,-0.0018108843368192888,0.00016935332289841532,0.0003881930148268818,0.0004338025086937953,-1.0052832811366683,-1
2002-09-17,GC=F,317.0,0.011356486130964072,2002,9,3,260,38,1,2,0.005260636112241448,0.00033686577694303383,0.0003881930148268818,0.0004338025086937953,1.5202425692643404,1
2002-09-18,GC=F,320.6000061035156,0.006238303062771067,2002,9,3,261,38,2,2,0.006414989870715251,0.0005426929737682655,0.0003881930148268818,0.0004338025086937953,1.9947772494917577,1
2002-09-19,GC=F,322.6000061035156,-0.002169907606283883,2002,9,3,262,38,3,2,-0.0001930519369969297,0.0010012541244658133,0.0003881930148268818,0.0004338025086937953,-0.15062981989304694,0
2002-09-20,GC=F,321.8999938964844,0.003417229339461647,2002,9,3,263,38,4,2,0.0024638327871760136,0.0005051944945528646,0.0003881930148268818,0.0004338025086937953,0.603230496366575,0
2002-09-23,GC=F,323.0,0.008978309277041463,2002,9,3,266,39,0,2,-0.0032694115020243477,0.00016935332289841532,0.0003881930148268818,0.0004338025086937953,-1.5141286073759417,-1
2002-09-24,GC=F,325.8999938964844,-0.011353119848870996,2002,9,3,267,39,1,2,-0.0008327350434115995,0.00033686577694303383,0.0003881930148268818,0.0004338025086937953,-0.6055892339159126,0
2002-09-25,GC=F,322.20001220703125,-0.005897033960512776,2002,9,3,268,39,2,2,-0.002899455881988945,0.0005426929737682655,0.0003881930148268818,0.0004338025086937953,-1.254810623015522,-1
2002-09-26,GC=F,320.29998779296875,-0.0018731676828077637,2002,9,3,269,39,3,2,0.001981998119901074,0.0010012541244658133,0.0003881930148268818,0.0004338025086937953,0.6081932464112488,0
2002-09-27,GC=F,319.70001220703125,0.01313725845819902,2002,9,3,270,39,4,2,0.0024866696096267115,0.0005051944945528646,0.0003881930148268818,0.0004338025086937953,0.6111977188135836,0
2002-09-30,GC=F,323.8999938964844,-0.009262118112168816,2002,9,3,273,40,0,2,-0.0001706112161704206,0.00016935332289841532,0.0003881930148268818,0.0004338025086937953,-0.4330311276563873,0
2002-10-01,GC=F,320.8999938964844,0.001869760408001575,2002,10,4,274,40,1,2,0.003923612338538002,0.00033686577694303383,0.00011584792374425291,0.0004338025086937953,0.9587721732527139,1
2002-10-02,GC=F,321.5,-0.0012441489781784831,2002,10,4,275,40,2,2,-0.007730319951684787,0.0005426929737682655,0.00011584792374425291,0.0004338025086937953,-3.0351985322928132,-1
2002-10-03,GC=F,321.1000061035156,0.003114294553073327,2002,10,4,276,40,3,2,0.00032783352950586095,0.0010012541244658133,0.00011584792374425291,0.0004338025086937953,-0.0639200132940571,0
2002-10-04,GC=F,322.1000061035156,-0.0006209630650145792,2002,10,4,277,40,4,2,0.0032290003529404864,0.0005051944945528646,0.00011584792374425291,0.0004338025086937953,0.7751644986189585,1
2002-10-07,GC=F,321.8999938964844,-0.011494196208785779,2002,10,4,280,41,0,2,0.001232592407599579,0.00016935332289841532,0.00011584792374425291,0.0004338025086937953,-0.03850156884980218,0
2002-10-08,GC=F,318.20001220703125,0.004399729235627703,2002,10,4,281,41,1,2,0.0007323639482133918,0.00033686577694303383,0.00011584792374425291,0.0004338025086937953,-0.15457824422612665,0
2002-10-09,GC=F,319.6000061035156,-0.009699643442783845,2002,10,4,282,41,2,2,-0.0007270645606413808,0.0005426929737682655,0.00011584792374425291,0.0004338025086937953,-0.5919298299979077,0
2002-10-10,GC=F,316.5,-0.000631950101204537,2002,10,4,283,41,3,2,0.0018182602290189864,0.0010012541244658133,0.00011584792374425291,0.0004338025086937953,0.45605429931523517,0
2002-10-11,GC=F,316.29998779296875,0.004742333410969968,2002,10,4,284,41,4,2,0.0011302171828078504,0.0005051944945528646,0.00011584792374425291,0.0004338025086937953,0.04294912931420474,0
2002-10-14,GC=F,317.79998779296875,-0.016362435145342635,2002,10,4,287,42,0,2,-0.0010767844785143366,0.00016935332289841532,0.00011584792374425291,0.0004338025086937953,-0.844188060714943,-1
2002-10-15,GC=F,312.6000061035156,0.004478547246159703,2002,10,4,288,42,1,2,0.0025337489997858307,0.00033686577694303383,0.00011584792374425291,0.0004338025086937953,0.47388201768545507,0
2002-10-16,GC=F,314.0,-0.007643292663963019,2002,10,4,289,42,2,2,-0.003044449949797789,0.0005426929737682655,0.00011584792374425291,0.0004338025086937953,-1.4004102974848687,-1
2002-10-17,GC=F,311.6000061035156,0.003530186399130608,2002,10,4,290,42,3,2,0.0008685783426719829,0.0010012541244658133,0.00011584792374425291,0.0004338025086937953,0.12473294938766671,0
2002-10-18,GC=F,312.70001220703125,-0.0057563742893465,2002,10,4,291,42,4,2,-0.0013893784297136678,0.0005051944945528646,0.00011584792374425291,0.0004338025086937953,-0.8360776601966382,-1
2002-10-21,GC=F,310.8999938964844,0.006754603231722278,2002,10,4,294,43,0,2,0.00043735349629013694,0.00016935332289841532,0.00011584792374425291,0.0004338025086937953,-0.3159414499277292,0
2002-10-22,GC=F,313.0,-0.0031948881789137795,2002,10,4,295,43,1,2,-0.0013230358655355909,0.00033686577694303383,0.00011584792374425291,0.0004338025086937953,-0.8716581956524679,-1
2002-10-23,GC=F,312.0,-0.004166627541566492,2002,10,4,296,43,2,2,-0.0009293904357584827,0.0005426929737682655,0.00011584792374425291,0.0004338025086937953,-0.6625165001585102,0
2002-10-24,GC=F,310.70001220703125,0.008689995440534615,2002,10,4,297,43,3,2,0.003893624076533514,0.0010012541244658133,0.00011584792374425291,0.0004338025086937953,1.1800992257635206,1
2002-10-25,GC=F,313.3999938964844,0.005743517375885521,2002,10,4,298,43,4,2,0.0033155919096104344,0.0005051944945528646,0.00011584792374425291,0.0004338025086937953,0.8053742265927881,1
2002-10-28,GC=F,315.20001220703125,0.00793147177404907,2002,10,4,301,44,0,2,-0.0024093854473975127,0.00016935332289841532,0.00011584792374425291,0.0004338025086937953,-1.3091007417638403,-1
2002-10-29,GC=F,317.70001220703125,-0.003777186531076504,2002,10,4,302,44,1,2,-0.000299349862250954,0.00033686577694303383,0.00011584792374425291,0.0004338025086937953,-0.5145185751266381,0
2002-10-30,GC=F,316.5,0.004739336492890933,2002,10,4,303,44,2,2,-0.0025025465008030046,0.0005426929737682655,0.00011584792374425291,0.0004338025086937953,-1.2113531144085625,-1
